cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       37        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        431       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        432       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        433       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        434       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        435       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        436       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        437       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        439       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        440       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        441       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        442       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        443       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        444       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        445       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        481       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        482       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        507       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        508       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        510       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        511       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        512       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        513       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        514       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        515       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        516       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        517       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        518       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        519       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        520       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        521       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        522       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        523       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        524       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        525       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        526       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        527       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        528       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        529       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        530       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        531       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        532       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        533       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        534       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        535       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        536       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        537       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        539       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        540       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        541       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        542       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        543       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        544       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        545       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        546       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        547       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        548       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        558       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        559       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        560       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        561       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        562       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        563       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        564       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        565       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        566       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        567       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        568       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        569       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        570       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        571       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        572       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        573       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        574       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        575       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        577       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        579       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        580       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        581       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        582       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        584       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        585       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        586       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        587       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        588       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        589       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        590       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        591       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        592       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        593       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        594       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        595       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        596       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        597       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        363       1   0.134  0.438   1840     1.189           1.7       169.6       167.9      26.9      22.6
       38        437       0   0.039  0.065    280     1.682           0.0       170.0       170.0      34.9      58.7
       38        359       0   0.032  0.642   2760     1.297          14.7       169.7         4.4      29.3      22.6
       38        438       0   0.014  0.318   1336     1.091          20.4       169.6        10.0      32.0      29.3
       38        603       0   0.009  0.054    228     1.682           2.8       170.0       167.2      29.3      17.4
       38        576       0   0.008  0.120    520     1.297          10.0       170.0         0.0      32.0      24.7
       38        583       0   0.007  0.113    488     1.542          10.2       169.8         0.0      26.9      17.4
       38        436       1   0.006  0.078    332     1.091          10.1       170.0         0.1      34.9      32.0
       38        509       0   0.006  0.182    776     1.414          20.3       169.7        10.0      26.9      19.0
       38        350       0   0.006  0.255   1088     1.414          30.8       170.0        20.8      34.9      49.4
       38        409       0   0.004  0.090    376     1.297          15.9       170.0       154.1      32.0      24.7
       38        538       0   0.004  0.162    680     1.414          30.4       169.6        20.0      32.0      22.6
       38        578       0   0.003  0.080    336     1.682          13.8       170.0         3.8      29.3      17.4
       38        401       0   0.003  0.090    380     1.542          20.0       170.0        10.0      34.9      53.8
       38        358       0   0.002  0.159    712     3.364          20.0       170.0        10.0      34.9     117.4
       38        610       0   0.001  0.057    240     1.091          50.0       170.0        40.0      26.9      29.3
       38        342       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        343       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        344       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        345       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        346       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        347       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        348       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        349       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        351       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        352       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        353       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        354       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        355       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        356       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        357       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        431       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        432       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        433       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        434       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       38        435       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
