cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       77        976       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        977       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        978       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        979       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        980       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        981       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        982       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        983       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        984       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        985       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        986       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        987       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        988       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        989       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        990       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        991       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        992       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        993       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        994       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        995       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        996       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        997       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        998       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77        999       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1000       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1002       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1004       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1006       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1007       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1008       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1009       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1010       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1012       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1013       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1014       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1016       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1017       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1018       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1019       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1026       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1027       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1029       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1030       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1032       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1033       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1034       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1035       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1036       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1037       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1040       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1044       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1047       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1050       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1053       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1057       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1062       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1065       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1080       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1081       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1082       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1083       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1084       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1085       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1086       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1087       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1088       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1089       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1090       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1091       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1092       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1093       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1094       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1095       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1096       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1097       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1098       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1099       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1209       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1210       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1211       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1212       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1213       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1214       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1215       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1216       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1217       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1218       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1219       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1220       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1221       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1222       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1223       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1224       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1225       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1226       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1227       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1228       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1229       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1230       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1231       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1232       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1233       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1234       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1235       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1236       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1237       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1238       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1239       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1240       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1241       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1242       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1243       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1244       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1245       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1246       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1247       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1248       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1249       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1251       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1252       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1254       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1257       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1258       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1259       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1260       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1262       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1263       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1268       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1269       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1270       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1274       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1275       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1276       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1279       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1301       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1302       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1303       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1304       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1305       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1306       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1307       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1308       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1309       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1310       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1311       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1312       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1313       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1315       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1316       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1317       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1318       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1319       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1320       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1321       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1322       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1323       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1324       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1325       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1326       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1327       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1328       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1329       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1330       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1331       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1332       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1333       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1334       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1335       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1336       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1337       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1338       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1339       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1340       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1341       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1342       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1343       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1344       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1345       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1346       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1347       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1348       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1349       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1350       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1351       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1352       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1353       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1354       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1355       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1356       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1357       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1358       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1359       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       77       1369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
