cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       16        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        126       0   0.010  0.354   5060     3.668           8.8        91.2       100.0      17.4      64.0
       17        120       0   0.000  0.001     24     3.668          50.0        90.0       140.0      19.0      69.8
       17        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       17        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        106       0   0.056  0.261   1688     1.414           2.3       130.3       132.6      22.6      16.0
       18        113       1   0.032  0.233   1572     1.091           5.6       131.1       136.6      22.6      24.7
       18        115       1   0.015  0.194   1268     1.091          11.2       130.0       118.8      19.0      20.7
       18        133       1   0.014  0.110    652     1.091           6.1       130.0       136.1      20.7      19.0
       18        131       1   0.007  0.092    568     1.189          10.1       130.0       119.9      19.0      16.0
       18        110       0   0.000  0.031    372     3.084          40.0       130.0        90.0      20.7      64.0
       18        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       18        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        122       0   0.332  0.609   4020     1.834           0.0        90.0        90.0      45.3      83.0
       19        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       19        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        115       1   0.266  0.498   1552     1.091           0.7       119.2       118.5      19.0      20.7
       20        131       1   0.040  0.208    616     1.000           4.2       121.6       117.4      16.0      16.0
       20        113       0   0.012  0.216    920     1.542          10.6       123.1       133.7      16.0      24.7
       20        106       1   0.009  0.102    464     1.000          10.2       129.8       140.0      16.0      16.0
       20        133       1   0.006  0.078    248     1.189           9.7       130.0       139.7      16.0      19.0
       20        110       0   0.000  0.015    140     3.084          30.0       120.0        90.0      20.7      64.0
       20        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       20        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       21        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
