cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        0         33       0   0.002  0.091   5868     1.414          29.8       103.0       132.7      49.4      34.9
        0         48       0   0.002  0.073   4476     1.542          22.7        97.8       120.6      45.3      29.3
        0         32       0   0.002  0.056   3460     1.189          22.6        94.2       116.9      45.3      53.8
        0         55       0   0.002  0.016   1016     1.091           6.8       100.0       106.8      38.1      34.9
        0         51       0   0.002  0.049   3112     1.297          19.4       100.0        80.6      38.1      49.4
        0         63       0   0.002  0.018   1132     1.189           7.7        93.0       100.6      45.3      53.8
        0        251       0   0.002  0.006    388     1.542           1.3        91.3        90.0      41.5      26.9
        0         50       0   0.002  0.036   2192     1.542          12.1       102.1        90.0      34.9      53.8
        0        132       0   0.002  0.003    172     1.682           0.0       100.0       100.0      41.5      24.7
        0        274       0   0.002  0.018   1088     1.834           5.0        95.0       100.0      49.4      26.9
        0        207       0   0.002  0.021   1268     1.189          10.0       100.0        90.0      41.5      34.9
        0         94       0   0.001  0.016    992     1.000          10.0       110.0       100.0      41.5      41.5
        0        122       0   0.001  0.024   1500     2.000           7.6       104.6        97.0      49.4      24.7
        0         42       0   0.001  0.043   2660     1.682          18.0        92.0       110.0      45.3      76.1
        0        103       0   0.001  0.026   1600     2.000           8.7       100.6        91.9      69.8      34.9
        0         21       0   0.001  0.101   6508     2.594          29.7        97.1        67.3      45.3     117.4
        0         45       0   0.001  0.044   2692     1.297          26.3        93.7       120.0      45.3      58.7
        0        120       0   0.001  0.029   1812     1.091          20.5       100.5        80.0      45.3      41.5
        0         43       0   0.001  0.044   2716     1.682          20.3       100.3        80.0      45.3      76.1
        0        101       0   0.001  0.002    120     1.542           0.0       100.0       100.0      41.5      26.9
        0        111       0   0.001  0.030   1828     1.682          13.8        90.3       104.1      45.3      26.9
        0        110       0   0.001  0.020   1256     2.000           7.8        97.8        90.0      41.5      20.7
        0        190       0   0.001  0.013    784     1.000          10.0       100.0       110.0      41.5      41.5
        0         73       0   0.001  0.035   2140     1.189          24.9        94.9        70.0      64.0      53.8
        0         90       0   0.001  0.019   1200     1.189          13.8       100.0       113.8      41.5      49.4
        0         22       0   0.001  0.052   3344     2.378          20.0       100.0        80.0      41.5      98.7
        0         70       0   0.001  0.033   2012     1.414          23.2        99.9        76.6      45.3      64.0
        0        153       0   0.001  0.010    600     1.189           8.1       110.0       118.1      41.5      34.9
        0         11       0   0.001  0.052   3600     1.682          33.7       104.9       138.6      41.5      24.7
        0        265       0   0.001  0.016    988     1.682          10.6        90.6        80.0      49.4      29.3
        0        130       0   0.001  0.046   2812     1.542          35.2        92.9       128.1      45.3      29.3
        0        141       0   0.001  0.024   1488     1.682          16.8       103.2       120.0      49.4      29.3
        0        272       0   0.001  0.016    996     1.834          10.0        90.0        80.0      49.4      26.9
        0        135       0   0.001  0.050   3052     1.682          36.5        93.5       130.0      45.3      26.9
        0          7       0   0.001  0.053   3804     1.542          44.6       104.4       149.0      41.5      64.0
        0        152       0   0.001  0.013    816     1.414          11.5       100.0        88.5      41.5      29.3
        0        160       0   0.001  0.010    608     1.297          10.6        90.6        79.9      41.5      32.0
        0        180       0   0.001  0.015    932     1.297          17.3       102.7       120.0      41.5      32.0
        0        238       0   0.001  0.020   1268     1.542          20.0       100.0       120.0      41.5      26.9
        0        234       0   0.001  0.009    544     1.297           9.9       100.1       110.0      41.5      32.0
        0        164       0   0.001  0.007    460     1.091          10.0       100.0        90.0      38.1      34.9
        0         57       0   0.001  0.027   1688     2.378          17.5        99.8       117.3      49.4      20.7
        0        119       0   0.001  0.025   1508     1.414          27.2       102.8       130.0      49.4      34.9
        0        239       0   0.001  0.033   2028     1.834          28.5        99.2       127.7      49.4      26.9
        0         23       0   0.001  0.030   1908     1.000          49.5       104.2       153.7      41.5      41.5
        0        139       0   0.001  0.013    800     1.091          20.0       100.0        80.0      49.4      45.3
        0        260       0   0.001  0.016    976     1.414          19.0       101.0       120.0      45.3      32.0
        0        107       0   0.001  0.013    784     1.000          23.3        96.7       120.0      49.4      49.4
        0        249       0   0.001  0.014    860     2.378          10.4        90.4        80.0      64.0      26.9
        0        131       0   0.001  0.009    580     3.084           4.9       105.2       110.1      83.0      26.9
        0        167       0   0.001  0.009    592     1.682          10.2       100.0       110.2      41.5      24.7
        0         99       0   0.000  0.020   1204     1.297          30.2        99.8       130.0      49.4      38.1
        0        181       0   0.000  0.007    420     1.297          10.0       100.0        90.0      38.1      49.4
        0        209       0   0.000  0.013    816     1.189          22.9        92.9        70.0      41.5      34.9
        0         80       0   0.000  0.020   1260     1.542          30.0       100.0        70.0      45.3      69.8
        0        279       0   0.000  0.006    340     1.189          10.0       100.0        90.0      41.5      34.9
        0        189       0   0.000  0.019   1188     1.682          26.5        90.5        64.0      45.3      26.9
        0        113       0   0.000  0.020   1232     1.542          30.0       100.0        70.0      38.1      58.7
        0        151       0   0.000  0.015    932     1.189          30.0       100.0        70.0      45.3      53.8
        0        115       0   0.000  0.009    544     1.414          14.5       105.5       120.0      41.5      58.7
        0        136       0   0.000  0.015    940     2.594          13.6        99.0       112.6      45.3      17.4
        0         49       0   0.000  0.031   1912     1.542          50.9       109.1       160.0      41.5      64.0
        0        224       0   0.000  0.014    884     2.378          14.8        95.2       110.0      45.3      19.0
        0        211       0   0.000  0.010    624     1.682          15.5       110.0       125.5      41.5      24.7
        0         81       0   0.000  0.019   1172     1.682          30.0       100.0        70.0      45.3      76.1
        0        256       0   0.000  0.010    612     1.834          14.0       100.0       114.0      45.3      24.7
        0        223       0   0.000  0.016    992     1.682          25.9        99.6       125.4      41.5      24.7
        0        269       0   0.000  0.012    744     2.000          16.3        90.0        73.7      49.4      24.7
        0         88       0   0.000  0.019   1200     1.834          30.0       100.0        70.0      38.1      69.8
        0         93       0   0.000  0.013    804     1.682          24.0       101.1       125.1      45.3      26.9
        0         79       0   0.000  0.028   1728     2.000          46.5        98.2        51.8      49.4      24.7
        0        125       0   0.000  0.017   1016     2.378          23.4       100.0        76.6      49.4      20.7
        0        230       0   0.000  0.001     92     2.378           1.3        90.0        88.7      38.1      16.0
        0        288       0   0.000  0.006    356     2.000          10.0       110.0       120.0      41.5      20.7
        0        145       0   0.000  0.015    920     2.000          28.5       110.0       138.5      41.5      20.7
        0        268       0   0.000  0.006    372     1.297          17.7       102.3       120.0      45.3      34.9
        0         77       0   0.000  0.004    276     1.682          10.0        90.0       100.0      49.4      83.0
        0        133       0   0.000  0.007    452     1.297          23.9       106.1       130.0      41.5      53.8
        0        263       0   0.000  0.007    452     1.542          20.6        99.4       120.0      49.4      32.0
        0        106       0   0.000  0.007    456     1.682          20.0       100.0        80.0      38.1      64.0
        0        171       0   0.000  0.007    428     1.091          30.7       100.0       130.7      38.1      34.9
        0        108       0   0.000  0.018   1116     1.091          84.3        95.7         0.0      49.4      53.8
        0         56       0   0.000  0.003    212     2.000           7.6        97.6        90.0      41.5      83.0
        0        284       0   0.000  0.013    796     1.542          43.8        96.2       140.0      41.5      26.9
        0        237       0   0.000  0.004    240     1.000          20.0        90.0        70.0      38.1      38.1
        0        213       0   0.000  0.013    796     3.364          19.9       109.1       129.0      83.0      24.7
        0        149       0   0.000  0.028   1700     1.834          84.0        98.0        14.0      49.4      26.9
        0        217       0   0.000  0.014    888     1.834          45.3       100.0       145.3      49.4      26.9
        0        197       0   0.000  0.006    392     2.000          18.1        98.2        80.1      38.1      19.0
        0        163       0   0.000  0.004    228     1.297          17.6       102.4       120.0      41.5      53.8
        0        193       0   0.000  0.019   1156     1.682          72.7       107.7        35.0      41.5      24.7
        0        162       0   0.000  0.014    836     1.297          70.9       110.0         0.9      41.5      32.0
        0        257       0   0.000  0.002    108     1.091          10.0       100.0        90.0      38.1      34.9
        0        271       0   0.000  0.007    400     2.181          20.9       100.9        80.0      76.1      34.9
        0        227       0   0.000  0.016    956     2.000          59.6        99.5       159.1      49.4      24.7
        0        246       0   0.000  0.002    120     1.414          10.0       100.0        90.0      41.5      29.3
        0        205       0   0.000  0.002    100     1.189          10.0       110.0       120.0      41.5      49.4
        0        155       0   0.000  0.001     64     1.189           6.1        96.1        90.0      69.8      58.7
        0        134       0   0.000  0.004    220     1.189          24.3        95.7       120.0      69.8      58.7
        0        281       0   0.000  0.010    624     2.181          42.1        97.9       140.0      49.4      22.6
        0        168       0   0.000  0.005    292     1.297          34.0        94.0        60.0      69.8      53.8
        0        240       0   0.000  0.003    188     1.834          15.5        95.5        80.0      41.5      22.6
        0        172       0   0.000  0.004    244     1.297          30.2        90.2        60.0      41.5      53.8
        0        169       0   0.000  0.004    216     1.189          30.0       100.0        70.0      38.1      45.3
        0        182       0   0.000  0.001     68     1.091          10.0       100.0        90.0      49.4      53.8
        0        283       0   0.000  0.005    316     1.414          40.9        90.9        50.0      38.1      26.9
        0         78       0   0.000  0.006    364     2.181          30.0       100.0        70.0      41.5      90.5
        0        154       0   0.000  0.008    488     1.682          55.7        95.7        40.0      49.4      29.3
        0        242       0   0.000  0.001     64     1.189          10.0        90.0        80.0      38.1      45.3
        0        258       0   0.000  0.008    496     2.000          50.0       110.0       160.0      41.5      20.7
        0        275       0   0.000  0.014    836     2.378          71.4       100.0        28.6      49.4      20.7
        0         59       0   0.000  0.003    208     1.542          25.2       104.8       130.0      32.0      20.7
        0        142       0   0.000  0.004    228     1.682          26.9       103.1       130.0      32.0      19.0
        0        252       0   0.000  0.008    512     2.000          59.6       100.4       160.0      53.8      26.9
        0        179       0   0.000  0.002    104     1.189          20.0       100.0        80.0      38.1      45.3
        0        156       0   0.000  0.001     68     1.542          10.0       100.0        90.0      38.1      58.7
        0        144       0   0.000  0.008    472     1.414          87.0        97.0        10.0      41.5      58.7
        0        286       0   0.000  0.006    360     3.084          30.0        90.0       120.0      64.0      20.7
        0        174       0   0.000  0.005    308     2.000          43.5        96.5       140.0      49.4      24.7
        0        226       0   0.000  0.000     24     1.682           3.3       106.7       110.0      83.0      49.4
        0        199       0   0.000  0.002    132     2.000          20.0       100.0       120.0      53.8      26.9
        0        295       0   0.000  0.002    124     1.297          30.0        90.0        60.0      49.4      38.1
        0        218       0   0.000  0.003    184     1.414          64.9       104.9        40.0      32.0      45.3
        0         24       0   0.000  0.001     64     1.414          23.7       110.0        86.3      32.0      22.6
        0        231       0   0.000  0.000     20     1.091          20.0       100.0        80.0      49.4      45.3
        0        245       0   0.000  0.000     16     1.000          20.0       100.0        80.0      45.3      45.3
        0        175       0   0.000  0.000     24     1.414          30.0       100.0        70.0      38.1      53.8
        0        186       0   0.000  0.000     20     1.682          40.0       110.0       150.0      41.5      24.7
        0         20       0   0.000  0.000     16     3.084          40.0       110.0        70.0      32.0      98.7
        0         91       0   0.000  0.000      4     1.834          30.0        90.0        60.0      41.5      76.1
        0        183       0   0.000  0.000      4     1.414          50.0       110.0        60.0      32.0      22.6
        0          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         27       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         34       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         38       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         39       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         46       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         47       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         52       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         54       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         58       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         61       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         65       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         67       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        210       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        212       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        214       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        215       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        216       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        219       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        220       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        221       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        222       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        225       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        228       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        229       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        232       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        233       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        235       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        236       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        241       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        244       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        247       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        248       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        254       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        259       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        262       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        270       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        276       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          4       1   0.457  0.516  11460     1.000           0.1       111.1       111.0      49.4      49.4
        1         68       1   0.110  0.131   1672     1.189           0.0       110.0       110.0      53.8      64.0
        1        143       0   0.035  0.053    684     1.542           0.0       110.0       110.0      49.4      32.0
        1         31       0   0.026  0.200   2892     1.682           3.5       113.5       110.0      53.8      32.0
        1         19       0   0.022  0.091   1244     1.414           1.9       111.9       110.0      53.8      38.1
        1          5       0   0.014  0.347   6492     1.542          14.8       111.0        96.2      49.4      32.0
        1         12       0   0.012  0.117   2380     1.542           5.5       115.5       110.0      53.8      34.9
        1          1       1   0.011  0.167   8580     1.091          12.9       111.7        98.8      49.4      45.3
        1         33       0   0.010  0.307   5088     1.297          22.8       110.8       133.6      49.4      38.1
        1         40       0   0.010  0.203   2616     1.000          20.0       110.0        90.0      49.4      49.4
        1         57       0   0.009  0.147   1904     2.181           6.8       110.8       117.6      49.4      22.6
        1        107       1   0.006  0.065    836     1.000          10.0       110.0       120.0      49.4      49.4
        1         94       1   0.006  0.077    992     1.189          10.0       110.0       100.0      49.4      41.5
        1        141       0   0.006  0.116   1488     1.834          10.0       110.0       120.0      53.8      29.3
        1        122       0   0.004  0.117   1500     2.000          13.0       110.0        97.0      49.4      24.7
        1        119       0   0.004  0.118   1508     1.542          20.0       110.0       130.0      53.8      34.9
        1        115       0   0.004  0.042    544     1.091          10.0       110.0       120.0      53.8      58.7
        1          7       0   0.003  0.163   3716     1.297          38.5       110.6       149.1      49.4      64.0
        1         11       0   0.003  0.184   3688     2.000          28.6       110.7       139.2      49.4      24.7
        1         99       0   0.003  0.079   1024     1.297          19.9       110.1       130.0      49.4      38.1
        1        153       0   0.003  0.030    404     1.297           7.1       110.0       117.1      45.3      34.9
        1         66       0   0.003  0.038    540     1.189          10.3       110.3       100.0      49.4      58.7
        1         23       0   0.003  0.139   2080     1.189          42.2       111.1       153.3      49.4      41.5
        1         49       0   0.002  0.171   2248     1.414          49.0       111.0       160.0      45.3      64.0
        1         41       0   0.002  0.030    456     1.189          10.0       120.0       110.0      58.7      69.8
        1         42       0   0.002  0.027    400     1.297          10.0       120.0       110.0      58.7      76.1
        1        139       0   0.002  0.062    800     1.091          30.0       110.0        80.0      49.4      45.3
        1        201       0   0.002  0.030    380     1.542          10.0       110.0       100.0      49.4      32.0
        1        133       0   0.002  0.038    484     1.091          20.0       110.0       130.0      49.4      53.8
        1         29       0   0.002  0.061    912     1.542          24.1       114.1        90.0      53.8      34.9
        1        211       0   0.002  0.048    616     1.834          15.5       110.0       125.5      45.3      24.7
        1        263       0   0.001  0.023    304     1.542          10.0       110.0       120.0      49.4      32.0
        1         79       0   0.001  0.134   1724     2.000          58.4       110.2        51.8      49.4      24.7
        1        288       0   0.001  0.027    348     2.181          10.0       110.0       120.0      45.3      20.7
        1        217       0   0.001  0.069    888     1.834          34.4       110.9       145.3      49.4      26.9
        1        145       0   0.001  0.060    788     2.181          28.6       110.0       138.6      45.3      20.7
        1        125       0   0.001  0.079   1016     2.378          35.0       111.6        76.6      49.4      20.7
        1        227       0   0.001  0.075    956     2.000          46.3       112.9       159.1      49.4      24.7
        1        272       0   0.001  0.067    864     2.181          40.0       120.0        80.0      58.7      26.9
        1        281       0   0.001  0.050    640     2.181          30.0       110.0       140.0      49.4      22.6
        1        199       0   0.001  0.013    184     1.834          10.0       110.0       120.0      49.4      26.9
        1        149       0   0.001  0.095   1264     1.834          85.4       110.0        15.4      49.4      26.9
        1        189       0   0.001  0.067    876     2.000          54.7       120.0        65.3      53.8      26.9
        1        193       0   0.001  0.090   1156     2.000          75.0       110.0        35.0      49.4      24.7
        1        162       0   0.001  0.065    836     1.542          70.9       110.0         0.9      49.4      32.0
        1        269       0   0.001  0.057    736     2.378          46.4       120.0        73.6      58.7      24.7
        1        252       0   0.000  0.046    588     1.834          50.0       110.0       160.0      49.4      26.9
        1        265       0   0.000  0.039    520     2.000          40.0       120.0        80.0      58.7      29.3
        1        174       0   0.000  0.026    364     2.000          29.8       110.2       140.0      49.4      24.7
        1        237       0   0.000  0.020    252     1.297          40.6       110.6        70.0      49.4      38.1
        1        258       0   0.000  0.039    496     2.181          50.0       110.0       160.0      45.3      20.7
        1        275       0   0.000  0.065    836     2.378          81.4       110.0        28.6      49.4      20.7
        1        154       0   0.000  0.038    488     1.682          70.0       110.0        40.0      49.4      29.3
        1          2       0   0.000  0.007    288     1.000          23.3       113.3        90.0      49.4      49.4
