cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       87        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       87        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       88        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       89        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       90        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        457       0   0.000  0.078   2356     2.000          80.0       100.0        20.0      41.5      83.0
       91        453       0   0.000  0.069   2296     2.828          80.0       100.0         0.0      41.5     117.4
       91        454       0   0.000  0.044   1660     1.834          80.0       100.0        20.0      41.5      76.1
       91        472       0   0.000  0.012    356     1.189          80.0       100.0         0.0      41.5      49.4
       91        461       0   0.000  0.011    344     2.828          70.0       100.0       170.0      38.1     107.6
       91        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       91        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       92        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        475       0   0.001  0.132   1048     3.668          44.9       105.4       150.3      19.0      69.8
       93        477       0   0.000  0.046    208     6.169          20.0       110.0        90.0      19.0     117.4
       93        459       0   0.000  0.055    352     4.362          60.0       110.0       170.0      19.0      83.0
       93        473       0   0.000  0.061    432     4.362          70.0       110.0         0.0      19.0      83.0
       93        461       0   0.000  0.053    472     5.187          60.0       110.0       170.0      19.0      98.7
       93        454       0   0.000  0.048    776     4.000          72.0       108.0         0.0      19.0      76.1
       93        471       0   0.000  0.028    232     5.657          30.0       110.0        80.0      19.0     107.6
       93        464       0   0.000  0.023    356     4.757          40.0       110.0        70.0      19.0      90.5
       93        451       0   0.000  0.027    632     4.757          56.8       110.0       166.8      19.0      90.5
       93        479       0   0.000  0.020    148     5.187          40.0       110.0        70.0      19.0      98.7
       93        449       0   0.000  0.006    144     5.187          30.0       110.0        80.0      19.0      98.7
       93        455       0   0.000  0.002     64     6.169          26.9       106.9        80.0      19.0     117.4
       93        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       93        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       94        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       95        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       96        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
