cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       44        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        362       0   0.014  0.268   7668     2.181           8.0        88.1        80.0      41.5      90.5
       46        364       0   0.013  0.188   4160     2.181           5.7        86.6        80.9      38.1      83.0
       46        366       0   0.002  0.195   4688     1.834          60.1        90.0       150.1      41.5      76.1
       46        386       0   0.001  0.051   1084     2.000          22.4        85.1       107.5      38.1      76.1
       46        393       0   0.001  0.026    556     1.297          17.9        82.1       100.0      38.1      29.3
       46        387       0   0.001  0.127   2832     2.378          59.3        90.7       150.0      41.5      98.7
       46        379       0   0.001  0.081   1868     1.297          71.9        90.0       161.9      41.5      53.8
       46        384       0   0.001  0.021    452     2.000          20.0        90.0       110.0      41.5      20.7
       46        400       0   0.000  0.001     12     2.000          40.0        90.0       130.0      41.5      20.7
       46        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       46        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        362       0   0.000  0.004     88     2.594          22.7       102.7        80.0      34.9      90.5
       47        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        362       0   0.003  0.035   2388     1.091          10.0        90.0        80.0     107.6     117.4
       48        399       0   0.001  0.020   1164     1.834          17.3        90.0        72.7     107.6      58.7
       48        366       0   0.001  0.046   2796     1.414          61.6        90.0       151.6     107.6      76.1
       48        379       0   0.000  0.050   2852     1.834          70.8        90.0       160.8      98.7      53.8
       48        390       0   0.000  0.010    612     1.542          20.0        90.0        70.0      98.7      64.0
       48        376       0   0.000  0.001     80     3.084          20.0       100.0        80.0     117.4      38.1
       48        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        360       1   0.041  0.403   8148     1.091           7.9        92.9       100.8      41.5      45.3
       49        376       0   0.029  0.224   2128     1.297           4.9        90.1        85.2      38.1      29.3
       49        389       1   0.012  0.172   1628     1.189          10.6        90.6        80.0      38.1      45.3
       49        369       0   0.009  0.293   3500     1.682          19.1        90.3       109.4      38.1      64.0
       49        372       0   0.008  0.058    876     1.834           2.9        87.1        90.0      38.1      69.8
       49        380       0   0.006  0.120   1268     1.414          12.2        90.0       102.2      38.1      53.8
       49        361       0   0.004  0.216   4880     1.414          34.6        92.2       126.9      38.1      53.8
       49        382       0   0.002  0.107   1008     1.542          40.5        92.8       133.4      38.1      24.7
       49        396       0   0.001  0.020    196     1.091          13.7        95.5       109.2      41.5      38.1
       49        388       0   0.000  0.014    136     2.000          40.9        90.0       130.9      41.5      20.7
       49        363       0   0.000  0.003     48     1.356          15.0        95.0       110.0      43.4      32.0
       49        367       0   0.000  0.005     64     1.189          46.3        93.7       140.0      41.5      34.9
       49        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       49        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        364       0   0.006  0.185   1628     4.000           6.3        87.8        81.5      20.7      83.0
       50        393       0   0.005  0.075    404     1.414          10.0        90.0       100.0      20.7      29.3
       50        362       0   0.004  0.122   2228     4.362           5.8        85.8        80.0      20.7      90.5
       50        386       0   0.002  0.145    796     3.668          18.7        90.0       108.7      20.7      76.1
       50        387       0   0.000  0.025    224     4.000          60.0        90.0       150.0      24.7      98.7
       50        366       0   0.000  0.008     96     3.668          60.0        90.0       150.0      24.7      90.5
       50        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       50        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        386       0   0.000  0.035     88     4.362          21.8       130.0       108.2      16.0      69.8
       51        362       0   0.000  0.009    156     5.657          45.5       125.5        80.0      16.0      90.5
       51        364       0   0.000  0.005     32     5.187          40.0       130.0        90.0      16.0      83.0
       51        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       51        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       52        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
